	log2fc	p-adj
AIM18	-0.320256215	0.035643505
TRP4	0.329946485	0.035706347
ARG7	0.21529913399999998	0.035753264
BDF1	0.214723498	0.03585045
CUE4	0.291657687	0.035985756
DAL81	0.25759343	0.036188814
YGL114W	0.206785621	0.036309583
RAD57	0.42073198100000003	0.036332922000000004
EPS1	-0.12849892	0.036353977
ITC1	0.180520288	0.036413476
ERG2	0.5905061629999999	0.036443048
CBF1	0.086765097	0.036752922
PRP21	0.323318659	0.036784505
GET2	0.25326332100000004	0.03685763
LRS4	0.221583759	0.036952688
PRP8	0.156523259	0.036987342
PCL6	0.15057593800000002	0.037131244
NTG1	-0.146830723	0.037195846
EMC2	0.144700114	0.037239511
YHR131C	0.161071249	0.037308482000000004
RAD10	0.18848068	0.037329597
FIN1	-0.305484021	0.037437333999999996
YOL159C	0.330239231	0.037508867
YDR391C	0.14115605	0.037621034
ECI1	0.746637766	0.037676321
FRE7	0.51877311	0.037759672
FIG4	0.188918002	0.03780562
NCE101	-0.349242579	0.037983512999999997
NMT1	0.244714472	0.038004741
YIL151C	-0.145661186	0.038075459
PXL1	-0.233244676	0.038181585
ATG19	-0.176590833	0.038250527
RBA50	0.140615351	0.038278152
YDL199C	0.264020405	0.038329979
YHR182W	0.13441793	0.038380682
GND2	0.19381284899999998	0.038538288
RRT2	0.34952817	0.03867484
EAF1	0.176503463	0.038737991
SSN2	0.16594209099999999	0.038984355
PPH22	0.216243787	0.039114085
NRD1	0.091792149	0.039180578
NTH1	0.120369313	0.039335383
OSM1	0.18208320100000003	0.039356615
CNN1	0.159454329	0.03939059
FMP37	0.10817036	0.039494298
REG1	0.101406349	0.039592941
MDM10	0.26553837	0.039754181
STP1	0.52761981	0.039850339
LYS2	0.174314793	0.03988044
FTR1	-0.6983585059999999	0.039942794
TAH18	0.13886442300000001	0.040044413
SEC11	0.463039969	0.040093093999999996
GSC2	-0.10854211300000001	0.040130244
TCB1	0.179796189	0.040182157
ARP4	0.132394344	0.040277599
HNT1	0.357435221	0.040384742
LTP1	-0.119488867	0.040422593
HIT1	0.24544955699999998	0.040451561000000004
YNL155W	-0.137348774	0.040499662
MSL1	0.30732247	0.040578337
YGR012W	0.07990594	0.040715991
IES1	0.15237234800000002	0.040777119
POP2	0.050979737000000004	0.04081473
YLR407W	0.279965536	0.041143925
FAR1	-0.301129064	0.041170967999999995
RTT109	0.295540431	0.041600734
TPO2	-0.746289975	0.041758389
PEX29	0.24599770000000004	0.041854367999999996
SFK1	-0.21038859199999999	0.041887454
HRQ1	0.133550529	0.041924855
RAD50	0.16435148800000002	0.042088087999999996
YPL150W	0.146769006	0.042151275
RAD7	0.265725857	0.042256485999999996
GRX2	-0.28920011	0.042315383
VHT1	0.303102349	0.042424252
BIK1	0.22926306899999999	0.042457197
TRM11	0.13121582699999998	0.042509763
FOB1	0.310365059	0.042564615
BUG1	0.225757178	0.042705517
ECM33	-0.402108675	0.042985197
RGA2	0.194391034	0.043036432
USA1	0.20155510699999998	0.043057855
YLR036C	0.214636197	0.04329616
EMI1	-1.1270510059999999	0.043437487999999996
TMA19	-0.508921535	0.043671164000000005
DML1	0.23712067899999997	0.043765408
ZEO1	-1.0620822890000001	0.044052709
NOP12	-0.14115982900000001	0.044146402
YSF3	0.259859099	0.04420072
GLG1	0.268161058	0.044301489000000006
YNL022C	0.203445431	0.044352322
RPL16B	-0.321000893	0.044552614000000004
YBR225W	0.181299531	0.044674365
YLR057W	0.116731795	0.045130885
AIM36	-0.232089412	0.04523695900000001
YGP1	-0.375129253	0.045513400999999995
ALK2	-0.143276689	0.045578815
MBP1	0.19817135	0.045652534
MLS1	-1.144103208	0.045840813
TRM10	0.151491352	0.045872595999999995
RLI1	-0.240546244	0.045986334000000004
RPF1	0.17569516300000002	0.046043085
WRS1	-0.17395832	0.046096249000000006
YJL171C	-0.21292218100000002	0.046261405
SPT7	0.119692655	0.046379493
REP1	0.334562895	0.046414812
SPC25	0.120300428	0.046606633
YNL181W	0.215463285	0.046702097000000005
TBF1	0.188722752	0.046846975
ADH4	-1.51012475	0.047142105999999996
TMN3	-0.14181011	0.047251707000000004
KEL1	0.191042563	0.047319349000000004
FHL1	0.20285585899999997	0.047363799000000005
TIM13	-0.32009302	0.047536586
SNZ1	1.398590447	0.047750478
SKY1	-0.17323941699999998	0.048069874000000005
SIN3	0.118642546	0.048144060999999995
YPS3	-0.708328635	0.048207757000000004
RCR1	-0.257303381	0.048325095
INN1	0.193512882	0.04841277099999999
HSL1	-0.234583082	0.048445157999999995
PNG1	0.267566796	0.04856164
DFM1	0.276901283	0.048597068
RPA34	0.121147818	0.049012096
SPP2	0.449209993	0.049137167999999995
MPS3	0.26728845	0.049176854000000006
SGD1	0.20753393899999997	0.049404286
RPN13	-0.126295209	0.049480703
SMI1	-0.17919364	0.049804390999999996
YPR098C	0.476013625	0.049889399
NTC20	-0.172935156	0.049927505999999996
TIM10	-0.449269497	0.050016035
STP22	0.232149572	0.050154632000000005
LAA1	-0.15997564	0.050187824000000006
SLN1	0.171697165	0.050452854000000005
YIR014W	0.210132757	0.050534457000000005
PIN3	0.25788208	0.05069195
BFA1	-0.163031973	0.050800087
EOS1	0.264295892	0.05091023099999999
BDF2	-0.219571605	0.051027607999999995
MAL33	0.678391683	0.05118131099999999
AGP2	0.195524748	0.051248932000000004
NOB1	-0.206650535	0.051663457999999995
CWH43	0.328625518	0.051724194
MDM20	0.08465022300000001	0.051803653
YER137C	0.16455307	0.051876427
FES1	0.168175415	0.052025775
RTC4	0.29276463199999997	0.052187715999999995
OST5	0.191733513	0.052398747
GAS3	0.10142255	0.052555942
DAD2	0.111070994	0.053029435
GPI14	0.367886715	0.053064310999999996
BUD6	0.073452876	0.053093315
GAS1	-0.204275302	0.053162099000000004
TYS1	-0.13104706	0.053284448
SPC2	0.372728431	0.053395767999999996
ATG20	0.273399623	0.053726065
BAS1	0.279132764	0.053855155
SAK1	0.111065945	0.05425868
FMT1	-0.442826121	0.054327346
YKR023W	0.09256221	0.054641660999999994
YIP3	-0.206192535	0.054681315
FPR4	-0.23758707899999998	0.055032672000000005
SOL2	0.160574487	0.05507347
PGC1	0.5746650289999999	0.055463634000000005
LYS12	0.16708858	0.055495138
FYV7	-0.405078746	0.055665477000000005
HRI1	0.213373477	0.055804685
SPE4	-0.12778978800000002	0.056180928
YDR026C	0.531609062	0.056448455999999994
YDR352W	0.293723986	0.056799853
YER134C	-0.20570566899999998	0.057011949000000006
UBP8	0.145911711	0.057159239
SKS1	0.443410484	0.057210885
KRE27	0.159471489	0.057517085
SWC4	0.12450977199999999	0.05765091
HOT1	0.669204049	0.057702975999999996
YML108W	-0.240490523	0.057765515999999996
SRL2	0.285679674	0.057995309
PAC2	0.293514461	0.058170103
ATG16	0.294052382	0.05828725
POL32	0.187602173	0.058493323
NPR2	0.21608607800000001	0.058557297
CWC21	0.167031941	0.058594744000000004
SRB8	0.092585099	0.058677467000000004
FCY2	0.37794171	0.058784642000000005
MSA1	0.186918941	0.05882065400000001
YKL023W	0.304406227	0.058964254
CST6	0.242490103	0.059236453
RMD5	0.155334966	0.05936183
BOI2	0.132134481	0.059427905
MSC7	0.26895104	0.059537219
IES4	-0.128091164	0.059566645999999994
DUS4	0.23168629899999998	0.059650008
GYP6	0.18646803899999997	0.059782067
GUS1	-0.127919249	0.059974745
IRC6	-0.20535665600000003	0.060037010999999994
VAB2	0.247430929	0.060173829000000005
IRC5	0.125588525	0.060207788
ADD37	-0.457928409	0.06026108
ATX1	0.211046685	0.060336969000000004
SFH5	0.146687641	0.060611292000000004
YML096W	0.066802394	0.060641135
ASI2	0.169332022	0.060700625
HMX1	0.24552950699999998	0.060777587
CIN2	0.48285670799999997	0.060860697000000005
MRPL44	-0.387317057	0.06105393
RRP1	0.163334013	0.061119651
MAK21	0.153112476	0.061189059000000004
PIP2	0.20280869199999998	0.061479727000000005
TSC3	0.175190718	0.061572536
GPB2	0.123183877	0.061625518
KRE5	0.16910150899999998	0.061665007
CSE4	0.114998023	0.061755200999999996
EAF5	0.186793034	0.06179147
SNP1	0.16109684400000002	0.061819685
LYS21	0.116367292	0.062118778
MKC7	0.21658059600000001	0.062275498
YEL025C	0.499093413	0.06247142
NOP10	-0.167099887	0.062675833
SHP1	-0.226301163	0.06274508200000001
BUD20	-0.22197448	0.062926068
HOM6	0.164005439	0.06334922400000001
YLR281C	-1.040712637	0.063390818
VNX1	0.15715147699999998	0.06358032200000001
ISR1	0.323292591	0.06365565599999999
IRC3	-0.298765519	0.06374710900000001
YGR079W	0.546706813	0.063784403
RNT1	-0.11192164	0.063859795
SOL1	0.17154944800000002	0.063967122
RNR4	0.297143339	0.064014605
LSM12	-0.365734319	0.06406321400000001
YNL011C	-0.127954346	0.06424624599999999
OCA6	0.220073149	0.064301604
NTA1	0.191533433	0.064733187
SCP160	-0.275983728	0.064828726
PSY3	0.324291392	0.06486862
SAM37	0.144606891	0.065015962
RRI1	0.202418906	0.065274083
YOL114C	-0.321542889	0.065377579
HEH2	0.199497984	0.065477051
GAP1	0.098408052	0.065801868
CDC24	0.125117019	0.065955189
SHG1	-0.370209069	0.066003626
YOR152C	0.226158422	0.06637132700000001
KAR4	-0.343584325	0.066549154
YLR326W	-0.147532806	0.06660012
GUP1	0.200027925	0.066685971
TGL1	0.09215499099999999	0.066833208
YLR001C	0.219710253	0.066928825
VMA22	0.10610303800000001	0.067316309
TVP23	0.079581877	0.067424104
HUA2	0.192014878	0.067523465
THI7	0.141459514	0.06784056599999999
THI3	0.170465946	0.06797027900000001
DAT1	0.12091535199999999	0.06819124900000001
YPL199C	0.15613133199999998	0.068337763
SUM1	0.21458617100000002	0.068652367
HCS1	0.113478195	0.068777308
TUL1	0.123783699	0.06899089900000001
PEP3	0.208867442	0.069038595
YJL049W	0.16438191900000002	0.069170201
RPL6A	-0.557150248	0.06934719
TCB2	0.172542768	0.069407549
GPR1	0.11465813	0.069467605
MTC1	0.142192423	0.069525318
PDC1	0.337135195	0.069772288
RSC6	0.08230591599999999	0.0699216
CDC8	0.28533703	0.070073433
RAD4	0.21038287	0.070201341
SEC62	0.143931878	0.070361785
TIM44	-0.21812820000000002	0.071024931
YJR129C	0.183842123	0.071134102
YPL191C	0.34202077200000003	0.071184803
SCT1	0.222712335	0.071241934
PRP24	0.157245781	0.07162027900000001
PRP4	0.224106289	0.07168796599999999
AVT6	0.24716404600000003	0.07177255099999999
KAR9	0.152161651	0.07185879099999999
YGR251W	0.17595002399999998	0.07190418
PCK1	0.570560312	0.071983215
YAP3	-0.201394815	0.072021114
PET122	-0.099766505	0.072262753
YPR153W	0.273474964	0.072701548
ARK1	0.189923227	0.073190215
YKL075C	0.161017395	0.073244646
KAP114	0.194779388	0.073537033
YPR089W	0.126662105	0.073666816
SCO1	0.126050924	0.073711836
MVP1	0.26594015600000004	0.073938253
VPS8	0.274247612	0.07426197
EFR3	0.061198842	0.07455585
YHR177W	0.300273424	0.074722988
MGA2	0.157329687	0.074820974
SRP101	0.14249435300000002	0.07494299900000001
YLR278C	0.173182499	0.07509568
NUP116	0.14730859	0.075280924
KEL2	-0.17951973300000001	0.075389883
SYH1	0.21549282600000003	0.07558185
YMR087W	-0.153121222	0.075685099
SLK19	-0.128208777	0.075763673
IRC21	0.145617029	0.075820826
NCE103	3.012565765	0.076002742
YOR296W	0.141875621	0.07624073
RBG1	-0.100295766	0.076284277
HSH49	0.162108816	0.0763337
UTP8	0.077036382	0.076559494
NIT2	0.124740085	0.07664602400000001
YBR271W	0.136664633	0.07699083799999999
THI6	0.373998546	0.077190912
TIM8	-0.729709148	0.077256691
GET1	0.239065888	0.077715441
POP3	0.125577711	0.077821175
MRC1	0.1613187	0.077873312
PIN4	0.229106809	0.077997278
ZRG8	-0.115204461	0.078069175
HXT6	-0.5723009960000001	0.07816649099999999
MDM38	0.07308028700000001	0.078562354
ASI3	0.34684115200000004	0.078868322
RTK1	0.264603762	0.079064487
NMD5	-0.13928199900000002	0.07922822
YEL043W	0.189576477	0.079341494
YJR084W	0.128865957	0.079614794
SUR1	-0.09565093699999999	0.080046388
YGR054W	-0.29190068	0.080088917
AKL1	0.085165281	0.080565817
ARO4	-0.24591380399999999	0.080715037
PPE1	0.21647190800000002	0.080748668
SPC3	0.24285188	0.08079241599999999
RRD2	0.25333232699999997	0.08108953599999999
SRP40	-0.158549371	0.081228248
YDR381C-A	0.38993023600000004	0.081271235
STE13	0.191666124	0.081628167
HOM2	-0.428554889	0.081704699
CSR2	-0.135875749	0.081914675
GOR1	-0.18051969199999998	0.081987307
TEF4	-0.388645941	0.08283460599999999
PUF6	0.075730743	0.082891206
TOS1	0.6035331429999999	0.083043845
PRP40	0.18678038800000002	0.08310671900000001
YLR419W	-0.158056723	0.083143459
PGM3	-0.096066876	0.083711891
TFC8	0.167704414	0.083896715
VMA11	0.17973222100000003	0.084034606
APN2	-0.135446166	0.084341085
MSO1	0.211840845	0.085151955
IES6	0.14974615800000002	0.085252971
TMA23	0.307583911	0.085716697
YRA2	0.11478917599999999	0.085926943
MSB4	-0.139742833	0.086046284
YOL086W-A	-0.367660492	0.08610425599999999
YDL176W	0.151523041	0.086140445
LAG2	0.563045835	0.08629034699999999
YGR149W	0.285149906	0.08668339800000001
SPT23	0.21438744699999998	0.08693848300000001
PUS9	0.07282669900000001	0.08703655099999999
SRD1	0.33123599800000003	0.087640231
HGH1	0.156926035	0.08786255400000001
LUC7	0.07506207	0.087990162
AHC1	0.14533436800000002	0.088213616
VID22	0.086126519	0.08827544
GRS1	-0.09885623	0.0886544
NEW1	-0.139485277	0.08889612300000001
SRX1	-0.347702658	0.08903027699999999
CDC31	0.453971546	0.089092996
YOR093C	0.09558560199999999	0.089165074
RDL1	0.22649186600000001	0.08941414
AIR1	0.185101795	0.08953558800000001
NUP42	0.180703692	0.089571631
RPL34A	-0.293829319	0.089823512
RVS161	-0.09638992699999999	0.090234879
SPC98	0.42082049899999996	0.090379196
SWD3	0.10689972699999999	0.09072908800000001
YML018C	0.22498991899999998	0.090845058
VTC2	-0.202117655	0.090974745
STT3	0.20086057	0.09137388800000001
HSP12	0.8058437629999999	0.091518112
CEM1	-0.138338853	0.09159327800000001
AIM25	-0.07768297099999999	0.091672882
YDR239C	0.13430884099999998	0.09192607
YKE2	-0.185747894	0.092400944
YDR415C	0.16898813899999998	0.092477003
TAD1	0.063884492	0.092991564
MCM22	0.263428217	0.09312488699999999
TEA1	0.251771097	0.093470447
COQ8	-0.157571786	0.09363278800000001
RPL43B	-0.231759805	0.09389901699999999
AIM39	-0.133744062	0.094044289
DBP10	0.12912289400000002	0.094222834
SWP1	0.21381139100000002	0.0945109
YIR024C	-0.432895075	0.09486043300000001
VPS54	0.173283049	0.095234557
PEX1	0.182900468	0.096204524
HUA1	0.306274395	0.096261111
CBP3	-0.08390333	0.096532776
YRB30	0.17281964	0.096598937
YPR063C	0.399473587	0.09672280000000001
SSB2	-0.233648799	0.097026104
VAS1	-0.147408756	0.09707528
AMN1	-0.265337467	0.097486614
RPS1A	-0.297711453	0.09755880300000001
ULP2	0.120825519	0.097628255
MET22	0.201152632	0.098469062
YLR243W	0.17530328	0.09854946699999999
PTK1	0.258867755	0.098686631
RSC58	0.07811209	0.099055235
CWC25	0.281222113	0.099493734
CAF16	0.110396484	0.09996324300000001
LDB16	0.198777221	0.100080788
POM34	0.136484404	0.100248804
BUD8	0.24547173	0.10029744300000001
AIM14	0.14091546900000002	0.10035938
MTC6	0.39878462600000003	0.100727519
NOT5	0.050998061	0.100880306
THP1	0.192319598	0.100972176
KRE33	0.08525317199999999	0.101098224
CMS1	0.25078998199999997	0.101273024
PUS1	0.136647485	0.101534476
CHK1	0.213812521	0.101699968
GYP1	0.210188798	0.102038315
UBP16	0.166214262	0.102481801
AIM44	-0.39545034799999995	0.10299706800000001
COG8	0.161554817	0.103162176
YDR248C	0.127275531	0.103729634
PIB1	0.355424222	0.103969355
CBP2	-0.239482323	0.104854201
NTH2	0.22147675	0.105837557
BTT1	-0.393531167	0.105960852
SSB1	-0.469857797	0.106168261
YLR179C	0.182262205	0.10625272599999999
TCB3	0.167508882	0.10635284800000001
BFR1	-0.18623927399999998	0.106498055
BEM3	0.130477647	0.10663438199999999
YBR016W	0.488274076	0.107076276
BDH2	0.612670056	0.107363809
REX2	-0.10179398	0.107563055
DIA2	0.166994186	0.107622471
YBR235W	0.120824044	0.108039534
PEX22	0.157443119	0.108192251
MNT3	0.19350255100000002	0.108274339
ROT2	0.169908313	0.108478361
MOB2	0.15223479199999998	0.10852241
YKL077W	0.15758919	0.108575199
TAH11	0.32203683899999996	0.108620224
BIO2	0.14590575	0.10903992900000001
TRS65	-0.05246974099999999	0.109150204
IWR1	0.176748813	0.10935718400000001
FRS2	-0.173843785	0.10944075699999999
UBP10	0.116372769	0.10966458800000001
OCA5	0.118173179	0.109731668
TPT1	0.200105883	0.110025816
YNL144C	0.148049696	0.110089837
CWC2	0.118483065	0.110684115
BBC1	-0.141370645	0.11105569900000001
MDE1	0.254954725	0.111114199
INH1	-2.140165647	0.111310594
CUE3	-0.105479201	0.11143596800000001
MAD1	0.176222197	0.111491155
ARO1	-0.10305629599999999	0.111815822
JSN1	0.15831024400000002	0.112052893
YJR111C	0.26357821	0.112111295
HSP104	0.11161407300000001	0.11218603
RAD59	0.23481396	0.11234928699999999
DEF1	-0.22122694899999998	0.11252173300000001
REF2	0.15555976300000002	0.11291260800000001
YJL218W	0.539302516	0.113226899
MRN1	-0.10522456300000001	0.113490855
RPL31A	-0.415749115	0.113746595
JHD2	0.098736608	0.113792091
MCX1	-0.140827876	0.113913999
MDM32	0.149122274	0.11398223800000001
STH1	0.138260727	0.114296174
SIR1	0.203071565	0.11438402800000001
SFT2	0.099968766	0.11466830300000001
RIM20	0.153171636	0.115145535
YDR306C	-0.135689912	0.11534054099999999
YGR210C	-0.239154723	0.11561050099999999
CHA4	-0.11184609400000001	0.115718984
MOG1	-0.09134113199999999	0.115778281
RSC30	0.200164134	0.11598728400000001
TIF6	-0.156839758	0.11641966599999999
RNH201	-0.202128969	0.11652241
SPC110	0.11943399800000001	0.116686231
SNU23	0.08077393299999999	0.116805088
TAD3	0.238174142	0.117134901
RRN9	0.129549465	0.117659883
WSC2	-0.5714021229999999	0.11800183300000001
SLM2	-0.073061132	0.118324895
PRC1	0.322123163	0.118609368
TOM70	-0.10466069	0.11900226400000001
EUG1	0.457998146	0.119227291
TRP3	0.12342204300000001	0.119547565
PBI2	-0.9116083629999999	0.11964179400000001
VTC3	-0.18143126899999998	0.11973169
VBA4	-0.325678627	0.11991273599999999
HLJ1	0.18921904899999997	0.12007962900000001
FAF1	0.197714632	0.120459531
NSG2	0.14408074199999998	0.120537848
RPP2B	-0.595004425	0.120804656
RPL13A	-0.45861847	0.121156384
YDR506C	0.101090371	0.12198993400000001
DBP3	-0.293978635	0.122158385
RIX1	0.142306429	0.122703279
KHA1	-0.142413196	0.12295220300000001
SSM4	0.099112859	0.123186561
GVP36	0.151548624	0.123375229
LSB1	-0.243584424	0.124275371
TRM82	-0.265518077	0.12438182699999999
TOM71	-0.08977278	0.124875183
CCR4	0.121256272	0.125002778
SOG2	0.10281685300000001	0.125596703
CHZ1	0.22762738100000002	0.12674544199999999
KRE2	-0.121054077	0.126866117
GRX1	0.111143252	0.127210886
CHD1	0.133368129	0.127730133
LEU4	-0.107450299	0.128013866
NHP2	-0.276727624	0.12820736900000002
YDR444W	0.137891344	0.128272345
YCR076C	0.13506089400000001	0.128440324
RTC5	0.08939006099999999	0.128571959
MED6	0.12332149	0.12863571
POP4	0.186766071	0.129081226
SFH1	0.112954826	0.129378293
TIM12	-0.241144661	0.12945294599999999
PRO1	-0.122237241	0.129616342
YDL086W	0.36017593600000003	0.130119178
HRD3	0.175022499	0.13037200699999998
GEA1	0.095102416	0.130565755
PUN1	-0.241924737	0.130865044
PPZ1	-0.122563126	0.13117177
YDL063C	0.273471754	0.131237245
RIT1	-0.101154139	0.131820133
YSC83	-0.11112684199999999	0.132235749
RCO1	0.15784804	0.13246955800000002
GDS1	0.358433007	0.13268961699999998
ELM1	0.23142856399999998	0.13275765
PEX15	0.04976495	0.132851731
YPS1	-0.11201119300000001	0.132901405
NRM1	-0.152866459	0.133043306
HSP10	0.154723828	0.13313382099999999
TID3	0.152884723	0.133239148
KNS1	-0.082051787	0.13335586800000002
RAD53	0.28297148899999996	0.133429125
REH1	-0.16160070599999998	0.134094764
SAF1	0.181881928	0.13425724
ESC2	0.258114845	0.134397732
YBR287W	-0.346606229	0.134512094
NGR1	0.19696092399999998	0.134671071
HOC1	0.163460361	0.134741831
YHL008C	-0.21206037	0.13499808300000002
ECM18	-0.16003345300000002	0.13543575300000002
YPL113C	0.647267441	0.135489825
ENP2	-0.089591075	0.13558241699999998
YLL007C	-0.12830134099999999	0.135762435
APL5	-0.123296567	0.135914341
YOS1	0.18457931	0.136012452
YLR149C	0.084670447	0.136105008
FAR7	0.127170734	0.13624519599999999
SLI15	0.240388465	0.136715444
NOP2	-0.128260652	0.137047103
YLL058W	-0.097698319	0.137499361
VID27	0.12011126800000001	0.138062539
CLB3	-0.295776253	0.138317067
SRB5	0.106201089	0.13843471599999999
ENB1	-0.242454542	0.13900538
SDS22	0.138009586	0.139081283
NUP53	0.142987866	0.139315005
PRP38	0.077989371	0.140226878
GOT1	0.131333788	0.14040025
YET1	0.23604515199999998	0.14049826
FAR8	0.134220164	0.140549523
ATE1	0.214698312	0.140767395
MRP21	-0.87429574	0.14083031099999999
CDC39	0.037211193999999996	0.141159049
YMR259C	0.151627005	0.141646242
PUS2	0.298209675	0.141714827
YNR048W	-0.16844961100000003	0.141793747
UGA3	0.178164422	0.142068213
COX23	-0.307074458	0.14226039599999998
EPL1	0.159594752	0.142396351
NFI1	0.09426854900000001	0.14245576699999998
SPP382	0.14632688900000002	0.142719528
TWF1	-0.132388337	0.143138772
SMY1	0.129875411	0.143549859
PUB1	-0.14181300000000002	0.143603053
EAR1	-0.106110754	0.14388896
YJU3	0.060865562000000005	0.143976137
JNM1	0.18630948100000003	0.144297709
SPG4	0.799731517	0.145569364
SHE1	0.22059622199999998	0.145733167
THG1	0.378824192	0.145813579
AIM1	-0.46215137799999995	0.14586539699999998
MIC14	-0.747086026	0.146033852
SWI3	0.078435134	0.146561782
YMR226C	-0.180844098	0.147427709
BUB2	0.200784497	0.147511962
RSC2	0.149480729	0.147595807
PUS4	-0.099772489	0.147651775
APN1	0.06165245	0.149101837
OPI1	-0.16835646699999998	0.14937565
ZDS2	-0.097030504	0.149521466
MAK32	0.163157667	0.149721766
YKL047W	0.113457266	0.149867711
RLP7	-0.112017754	0.149978906
MET4	0.20663176600000002	0.15010382
YCK3	0.099304071	0.150234233
YIR035C	0.290464013	0.150364418
BGL2	0.513187345	0.151784211
IKS1	0.13051715	0.152094447
NST1	0.10453882699999999	0.152194932
RRS1	0.228207208	0.152867207
MMM1	0.10501729300000001	0.153003623
YGL036W	-0.053793398	0.153156136
TRP5	-0.06434475	0.153838316
YPL067C	-0.063637178	0.154170081
HNT2	0.16001010300000001	0.154968462
TMA46	-0.12444658300000001	0.15504710900000002
THP2	0.152630785	0.155720041
YKL065W-A	-0.48737924299999996	0.155982384
COF1	0.314409626	0.156059783
ERV1	-0.135001497	0.156284996
HSP78	-0.153613377	0.157050106
PEX27	0.143593933	0.157238576
CIA1	0.34583095799999997	0.157450673
CPD1	0.35700763799999996	0.157541812
MED7	0.181235745	0.15768178800000002
MED2	0.158432535	0.158170806
CRG1	0.21901516	0.159052485
FKH2	-0.121806082	0.159177424
EMI5	-0.184147919	0.15933477199999999
AVT7	0.18510232699999998	0.159454173
TPM1	-0.167593973	0.15979691199999999
SWC3	0.22002829899999998	0.160038026
BOP3	-0.11018204699999999	0.160415851
YLR241W	0.121842768	0.160515415
WTM2	0.24168750100000003	0.160809004
MIC17	-0.6932426559999999	0.161114784
SCM4	0.429129926	0.161358096
RRN6	0.212048892	0.16152476300000002
TRM5	0.049949695	0.16163165699999998
RPS30A	-0.418662521	0.16186466300000002
BUR6	0.10667938199999999	0.162029695
APA2	-0.09470231800000001	0.162109939
SLM4	0.10517033199999999	0.162629979
SMB1	0.090770991	0.163513314
RGC1	-0.121151535	0.16382503199999998
DBF20	0.109757849	0.16409986699999998
NHA1	0.129419065	0.164255887
DGK1	0.11568362	0.166009141
ASP1	-0.244911314	0.166070313
CUE2	0.086423851	0.166389349
RPL17B	-0.293821671	0.16709442
SNT2	0.218639843	0.167329656
NMA111	0.105691126	0.167500426
ESC8	0.064759006	0.168559822
MNN11	0.06836023	0.169012463
LYP1	-0.114744805	0.169222812
EAP1	0.15625898800000002	0.169331521
YOL107W	0.13615638900000002	0.169439273
TVP18	0.11288007	0.169509935
SPA2	0.12346397199999999	0.16968376699999999
ALB1	-0.10206261400000001	0.16998511
RTC6	-1.076199793	0.17027728399999997
SPC24	0.173485663	0.170456246
YOR262W	0.115520767	0.17061347300000002
RTT106	0.111428555	0.17114200899999998
KTR1	-0.106089616	0.171348232
WHI5	0.175161313	0.171475071
DYN3	0.09070683	0.171739413
EAF7	0.101720619	0.17275433
DSF2	0.133715693	0.173095382
YOL098C	-0.120309115	0.17364705800000002
YDL180W	-0.10445929400000001	0.173993764
YPR010C-A	-1.8826624769999998	0.174080708
YOR352W	0.078878908	0.17424208300000002
PRP46	0.219457135	0.174504579
SLF1	-0.140431606	0.1745646
YML037C	0.131792586	0.174649816
GPI16	0.167356395	0.175209901
YHR003C	0.053737817	0.17544241300000002
MET1	0.151572122	0.1758024
RIB2	-0.07964466099999999	0.175883944
YPL225W	0.077383312	0.175959025
YOR390W	0.10113466	0.176277715
SBP1	0.072433307	0.17707762
ELP4	0.121434721	0.177426483
YMR181C	-0.22592509300000002	0.177552901
GAS5	-0.453296218	0.177727396
NSR1	-0.179790685	0.177937177
FRS1	-0.181501684	0.178529231
VPS62	0.26422615899999996	0.179074092
RRB1	0.068968219	0.17957
APL6	-0.115016072	0.17964181
GRX6	0.108931162	0.17970438800000002
GAL4	0.135546676	0.179877702
PSA1	-0.481662254	0.180174886
SEC7	-0.04199731599999999	0.181394737
SNX41	0.14435519800000002	0.182025876
HHO1	-0.089721892	0.18307853300000002
CTH1	-0.257966235	0.18326410399999998
YLL054C	-0.09214618599999999	0.18361320399999997
YHR020W	-0.139379085	0.183763315
PRP22	-0.096807274	0.183918683
ELO1	0.108919205	0.184704886
TMA7	-0.237813826	0.184801341
YUR1	0.178805353	0.18495898600000002
GON7	-0.257777613	0.185594003
YPR172W	0.403038635	0.18585655199999998
CHS2	0.09053655199999999	0.18665552300000002
YOR131C	0.080140725	0.18726896199999998
PTR3	-0.19429956899999998	0.188250245
MUD2	0.09968816	0.188399467
SPT14	0.192347098	0.188463612
YNR029C	-0.09807054300000001	0.18881989100000002
PTI1	0.122545181	0.189036053
YSP3	0.560260349	0.189537911
YJL068C	0.188818353	0.189775101
NCB2	0.15403957	0.189900569
SIZ1	0.49328348	0.19002993199999998
RAT1	0.08997107300000001	0.190202961
SPC34	0.124320849	0.190337831
CGI121	0.131033118	0.190410076
OPY1	0.201648508	0.19049504399999997
PIL1	0.118019822	0.190865092
YBR053C	0.127272685	0.19162665399999998
TOD6	0.19641472899999998	0.192030676
MRS1	-0.23198640899999998	0.19243438399999999
ALG13	0.10918477900000001	0.19249855300000002
PBP2	0.236351967	0.192935478
YMR111C	0.088746245	0.193123149
YMR134W	0.109871809	0.193751927
GMH1	0.11887881199999999	0.19470584800000001
GFD1	-0.146142354	0.195201402
POP5	0.080600746	0.196492045
ADE4	0.24576229600000002	0.196872408
YMR209C	0.077577177	0.19716307100000002
RSC4	0.08025948599999999	0.197794673
SVF1	0.23085642399999998	0.19789507
